,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
178,0.4975808262825012,0.3430057466030121,-0.3720023036003113,0.5201086401939392,0.2870461642742157,-0.340253621339798,0.5340471863746643,0.2858140468597412,-0.3397561311721802,0.5469890832901001,0.28518080711364746,-0.33921369910240173,0.48563969135284424,0.29658186435699463,-0.32415705919265747,0.47680506110191345,0.30126309394836426,-0.3239154815673828,0.46815216541290283,0.3065222501754761,-0.3241763710975647,0.5699948072433472,0.3105144798755646,-0.14335855841636658,0.4649699032306671,0.3365878164768219,-0.06218685954809189,0.5298559069633484,0.395911306142807,-0.30512818694114685,0.4879787564277649,0.4087159037590027,-0.2825833559036255,0.6732318997383118,0.620574951171875,-0.00010544252290856093,0.4040686786174774,0.6255713105201721,-0.010378879494965076,0.8032364249229431,0.8866055011749268,-0.305880069732666,0.30053654313087463,0.928493082523346,-0.38957446813583374,0.8179383873939514,0.5064020156860352,-0.6580106616020203,0.32332876324653625,0.5431459546089172,-0.9117419123649597,0.8409720659255981,0.3671676218509674,-0.7384794354438782,0.301471084356308,0.4064454138278961,-1.0209273099899292,0.8099210858345032,0.3470129072666168,-0.6868373155593872,0.32694146037101746,0.3849990963935852,-0.9572722911834717,0.7838218212127686,0.4080137312412262,-0.6527982950210571,0.3449336290359497,0.4458862245082855,-0.9119951128959656,0.6618555188179016,1.3445311784744263,0.002953799208626151,0.46093401312828064,1.3861572742462158,0.0013256821548566222,0.6555359959602356,1.934271216392517,-0.039311960339546204,0.4607521891593933,1.9482944011688232,0.0024096681736409664,0.6572952270507812,2.48795223236084,0.18302570283412933,0.4602375030517578,2.5141406059265137,0.1148533895611763,0.6651624441146851,2.5588622093200684,0.18332962691783905,0.4539266526699066,2.589613676071167,0.11427532881498337,0.6256955862045288,2.6626954078674316,-0.1811966896057129,0.4922594130039215,2.6939337253570557,-0.3156137764453888,0.0
179,0.4952523112297058,0.34290456771850586,-0.3436262309551239,0.5172021389007568,0.2870017886161804,-0.319306343793869,0.5310901999473572,0.2857636511325836,-0.3188478350639343,0.5442004799842834,0.2851719558238983,-0.31835728883743286,0.4840637147426605,0.2965332567691803,-0.29878053069114685,0.47570154070854187,0.30109989643096924,-0.29850175976753235,0.46729010343551636,0.30628591775894165,-0.29885998368263245,0.5686175227165222,0.3104400634765625,-0.1415691375732422,0.4648998975753784,0.3365838825702667,-0.05842870846390724,0.5278893709182739,0.3957762122154236,-0.28708505630493164,0.48700252175331116,0.4084414541721344,-0.259114533662796,0.6732872724533081,0.6195494532585144,6.279925582930446e-05,0.40274813771247864,0.6257215738296509,-0.006525786593556404,0.8004907965660095,0.8949972987174988,-0.25861454010009766,0.2993258535861969,0.9291048645973206,-0.3290952742099762,0.807185709476471,0.5176048874855042,-0.5115470290184021,0.32615217566490173,0.5472885966300964,-0.8207710981369019,0.8149116039276123,0.3863767087459564,-0.5714296102523804,0.3082983195781708,0.4117194712162018,-0.9255691766738892,0.7907083034515381,0.36597946286201477,-0.5156615376472473,0.33505648374557495,0.39387112855911255,-0.8582442402839661,0.7725497484207153,0.4194263815879822,-0.5018821358680725,0.3519362807273865,0.4545145630836487,-0.8180922865867615,0.661421537399292,1.338260531425476,0.0010599152883514762,0.45867106318473816,1.369925618171692,0.003175246762111783,0.6555110812187195,1.925561785697937,-0.0485236719250679,0.46102645993232727,1.9422178268432617,-0.005658531095832586,0.6599379181861877,2.4811909198760986,0.17147204279899597,0.46365615725517273,2.5085713863372803,0.10421741753816605,0.6689413189888,2.552344560623169,0.17055003345012665,0.4578517973423004,2.5827252864837646,0.10181601345539093,0.6297897100448608,2.649071455001831,-0.1937274932861328,0.4980184733867645,2.6845703125,-0.30809593200683594,0.0
180,0.49462077021598816,0.3429052531719208,-0.31239044666290283,0.5163637399673462,0.2871139943599701,-0.2858530580997467,0.5297108888626099,0.28591272234916687,-0.28543269634246826,0.5426485538482666,0.2853570878505707,-0.2850056290626526,0.4838390052318573,0.2965478301048279,-0.2642512619495392,0.47552335262298584,0.30110493302345276,-0.26400384306907654,0.4672127962112427,0.30626174807548523,-0.2643398940563202,0.5679713487625122,0.3104509115219116,-0.12299598753452301,0.46510303020477295,0.33645686507225037,-0.024861685931682587,0.5269535779953003,0.39577385783195496,-0.259144127368927,0.4866141676902771,0.4081881642341614,-0.23030689358711243,0.6733496785163879,0.618988573551178,0.0045885792933404446,0.40258488059043884,0.6257105469703674,0.026372045278549194,0.7984963059425354,0.9051414728164673,-0.24387715756893158,0.3030087351799011,0.9382211565971375,-0.30396440625190735,0.8027657270431519,0.5225140452384949,-0.5005351305007935,0.32435905933380127,0.5548430681228638,-0.8189589381217957,0.803931474685669,0.3913477063179016,-0.5642204284667969,0.3043966591358185,0.421025812625885,-0.92488032579422,0.780468761920929,0.3686361014842987,-0.5137758851051331,0.3315032124519348,0.39932185411453247,-0.8584229350090027,0.7660621404647827,0.4214278757572174,-0.49321267008781433,0.3494526147842407,0.4623396396636963,-0.817552387714386,0.6600521206855774,1.3341481685638428,-0.00024240530910901725,0.4655594825744629,1.3856385946273804,0.004442398902028799,0.655602216720581,1.9173152446746826,-0.055990930646657944,0.46198853850364685,1.9376755952835083,-0.001635324559174478,0.6628366112709045,2.4742250442504883,0.16385947167873383,0.4678196310997009,2.5036470890045166,0.10872849076986313,0.6723468899726868,2.5443010330200195,0.16331829130649567,0.46249547600746155,2.5766522884368896,0.10744474828243256,0.6338365077972412,2.6407346725463867,-0.19809862971305847,0.5016335248947144,2.6763100624084473,-0.2868433892726898,0.0
181,0.4949129521846771,0.3421284854412079,-0.3256392478942871,0.5165101885795593,0.28700923919677734,-0.2921280264854431,0.5297597050666809,0.2858280837535858,-0.29161038994789124,0.5427372455596924,0.28527045249938965,-0.2911219298839569,0.48391443490982056,0.29635873436927795,-0.27158233523368835,0.4755544364452362,0.3008263409137726,-0.27144449949264526,0.4672617018222809,0.3058378994464874,-0.27165716886520386,0.567814826965332,0.31008297204971313,-0.13469387590885162,0.4653370678424835,0.3362124264240265,-0.03515243157744408,0.5268614888191223,0.39474859833717346,-0.2645511329174042,0.48666754364967346,0.4072273373603821,-0.23696310818195343,0.67341548204422,0.6193559765815735,0.004306231625378132,0.4028729200363159,0.6263458728790283,0.025512713938951492,0.800372302532196,0.901675820350647,-0.2615727186203003,0.3020956814289093,0.9352227449417114,-0.2928498089313507,0.8030120730400085,0.5228756666183472,-0.5448251366615295,0.32368946075439453,0.5574860572814941,-0.7901532053947449,0.8070496916770935,0.39145004749298096,-0.6166147589683533,0.3001634478569031,0.42424389719963074,-0.8915445804595947,0.7832721471786499,0.3695482015609741,-0.5683271884918213,0.328194260597229,0.3994086980819702,-0.8345807194709778,0.7682729959487915,0.4233693778514862,-0.5423495769500732,0.347992867231369,0.4636191129684448,-0.7916181087493896,0.6578590273857117,1.3385019302368164,-0.0010954500176012516,0.4585411846637726,1.3826512098312378,0.005279676988720894,0.6531885266304016,1.922028660774231,-0.06085910275578499,0.46148574352264404,1.9424976110458374,-0.0035461874213069677,0.6600033640861511,2.481513738632202,0.16119948029518127,0.4653429090976715,2.5123395919799805,0.11262477189302444,0.6695421934127808,2.551630735397339,0.16076040267944336,0.4598252475261688,2.5867879390716553,0.11139025539159775,0.6299152374267578,2.6464176177978516,-0.19954811036586761,0.49596700072288513,2.682990789413452,-0.2869454026222229,0.0
182,0.5010778307914734,0.33726194500923157,-0.3074198365211487,0.5199138522148132,0.28436434268951416,-0.2752198576927185,0.5329396724700928,0.28355228900909424,-0.2748008966445923,0.5455520153045654,0.2830324172973633,-0.2743392586708069,0.4875021278858185,0.2925693690776825,-0.2570357918739319,0.47868505120277405,0.29685351252555847,-0.2568647563457489,0.4700392484664917,0.301864892244339,-0.25711601972579956,0.568301796913147,0.3087759017944336,-0.10820616036653519,0.46653038263320923,0.3344118893146515,-0.021740753203630447,0.5305286645889282,0.3900700509548187,-0.2491050809621811,0.4897744059562683,0.4032207429409027,-0.22489003837108612,0.6744805574417114,0.619182288646698,0.007830795831978321,0.40287265181541443,0.6264145374298096,0.038087330758571625,0.7974973917007446,0.9014527797698975,-0.24339284002780914,0.3013158142566681,0.9450793862342834,-0.2800416052341461,0.8056156635284424,0.5281177163124084,-0.5550412535667419,0.29064062237739563,0.5643032193183899,-0.8133407831192017,0.8110641837120056,0.3876156508922577,-0.626751184463501,0.2668761909008026,0.43327760696411133,-0.9185307621955872,0.7838264107704163,0.36569827795028687,-0.5838335752487183,0.2965109646320343,0.4012313783168793,-0.8779088258743286,0.7692182660102844,0.4251355528831482,-0.5533576607704163,0.3170173466205597,0.4617898762226105,-0.8230828642845154,0.6588968634605408,1.3385480642318726,-0.0017016757046803832,0.45844730734825134,1.3757518529891968,0.0058763339184224606,0.6607087254524231,1.9226828813552856,-0.06041715294122696,0.46558254957199097,1.9431977272033691,0.004555130377411842,0.67033451795578,2.4798991680145264,0.16246207058429718,0.47352245450019836,2.5102572441101074,0.14556510746479034,0.6797625422477722,2.5497632026672363,0.1610952466726303,0.46852484345436096,2.5837559700012207,0.14811405539512634,0.6430022716522217,2.6467339992523193,-0.18752288818359375,0.5058278441429138,2.6810390949249268,-0.24217630922794342,0.0
183,0.5083848834037781,0.3344803750514984,-0.3149194121360779,0.5234911441802979,0.28317081928253174,-0.28469112515449524,0.5361502766609192,0.28243309259414673,-0.2842068076133728,0.548052191734314,0.28188392519950867,-0.28373318910598755,0.4921506643295288,0.2908080518245697,-0.26296475529670715,0.4828264117240906,0.2949894368648529,-0.26279014348983765,0.47394105792045593,0.3000309467315674,-0.26310551166534424,0.5683578252792358,0.3076804280281067,-0.11046567559242249,0.4681157171726227,0.3331262469291687,-0.03630425035953522,0.5354347825050354,0.3873658776283264,-0.253915399312973,0.49552610516548157,0.4016185700893402,-0.23101498186588287,0.6748595833778381,0.6190503239631653,0.0032342905178666115,0.4015587568283081,0.6292452812194824,0.02455933578312397,0.79839688539505,0.8961213231086731,-0.2559042274951935,0.29929861426353455,0.947881817817688,-0.268027126789093,0.8298871517181396,0.530585527420044,-0.6427196860313416,0.25770294666290283,0.5714751482009888,-0.8132503628730774,0.8388544917106628,0.38998764753341675,-0.7277794480323792,0.2284615933895111,0.4384961724281311,-0.9185726046562195,0.8057733774185181,0.3656271994113922,-0.6998492479324341,0.2606140375137329,0.4045149087905884,-0.8848114013671875,0.7908833622932434,0.42382538318634033,-0.6502844095230103,0.2813933491706848,0.46768322587013245,-0.8245450258255005,0.6590768098831177,1.3380529880523682,-0.0022079204209148884,0.4583601951599121,1.3697260618209839,0.00646097119897604,0.661310613155365,1.9238159656524658,-0.06469087302684784,0.46617430448532104,1.9446171522140503,0.008759268559515476,0.6691869497299194,2.480189323425293,0.1656007021665573,0.4728829562664032,2.511582136154175,0.16342681646347046,0.6786891222000122,2.550034761428833,0.16566476225852966,0.468027800321579,2.584785223007202,0.16719208657741547,0.641228437423706,2.6481263637542725,-0.18705064058303833,0.5046324133872986,2.6820106506347656,-0.23234054446220398,0.0
184,0.5090551972389221,0.3342483639717102,-0.31816014647483826,0.5239327549934387,0.2831766903400421,-0.2841605246067047,0.5365403890609741,0.2824316620826721,-0.283781498670578,0.5485506653785706,0.28186702728271484,-0.28333863615989685,0.4926806688308716,0.29081931710243225,-0.26650750637054443,0.48344653844833374,0.29497554898262024,-0.2662743031978607,0.47486940026283264,0.2999383807182312,-0.2665204405784607,0.5683644413948059,0.30759796500205994,-0.09830024838447571,0.4688100218772888,0.3325297236442566,-0.03191245347261429,0.5360642075538635,0.3870413601398468,-0.2554243505001068,0.4962279200553894,0.40074941515922546,-0.2342734932899475,0.674892783164978,0.6189966201782227,0.010312730446457863,0.399078369140625,0.6299453377723694,0.026548748835921288,0.7988279461860657,0.8938518762588501,-0.2339651882648468,0.2920481562614441,0.941251814365387,-0.26049354672431946,0.8471842408180237,0.5292178988456726,-0.6351385712623596,0.23216301202774048,0.5764040946960449,-0.8208249807357788,0.8648272156715393,0.39645814895629883,-0.7164629697799683,0.19655708968639374,0.4469611346721649,-0.9259368777275085,0.8325154185295105,0.363329142332077,-0.6893981099128723,0.23520754277706146,0.4126141667366028,-0.902965784072876,0.8196619749069214,0.4185897409915924,-0.6403744220733643,0.25484129786491394,0.4794662594795227,-0.8374573588371277,0.6578786969184875,1.338221549987793,-0.0028573123272508383,0.45668962597846985,1.3662599325180054,0.007168244104832411,0.658999502658844,1.9239859580993652,-0.06978735327720642,0.4643324613571167,1.9457712173461914,0.005814146716147661,0.659685492515564,2.4807159900665283,0.16717705130577087,0.4660964012145996,2.5127696990966797,0.1608317643404007,0.6674013733863831,2.5503592491149902,0.1682920753955841,0.46098071336746216,2.5859062671661377,0.16361722350120544,0.633027970790863,2.648705005645752,-0.1840461641550064,0.4948757588863373,2.682849407196045,-0.23804610967636108,0.0
185,0.5094226002693176,0.3348851501941681,-0.28222987055778503,0.524410605430603,0.2839120924472809,-0.24094198644161224,0.5369394421577454,0.28315815329551697,-0.24069744348526,0.5489311218261719,0.28253334760665894,-0.24038292467594147,0.49309447407722473,0.29133903980255127,-0.23623906075954437,0.48375025391578674,0.29539355635643005,-0.23588524758815765,0.47540438175201416,0.30015701055526733,-0.23605689406394958,0.5683017373085022,0.3077368438243866,-0.02515852265059948,0.4696968197822571,0.3325176239013672,-0.011095753870904446,0.5364328026771545,0.38759490847587585,-0.20887096226215363,0.49660444259643555,0.40095555782318115,-0.2038695216178894,0.6747639179229736,0.619988203048706,0.05795232579112053,0.39647796750068665,0.6334458589553833,0.0431973822414875,0.7979086637496948,0.8910534977912903,-0.15772730112075806,0.2885199189186096,0.9208064079284668,-0.25448909401893616,0.8553592562675476,0.5561030507087708,-0.5394842624664307,0.2166580706834793,0.6154491901397705,-0.8243740200996399,0.8791542053222656,0.4448297917842865,-0.6170758605003357,0.17692892253398895,0.5031336545944214,-0.9245878458023071,0.8496097922325134,0.390739768743515,-0.6079168319702148,0.20825158059597015,0.46814149618148804,-0.9099553823471069,0.8351312279701233,0.4428461492061615,-0.5531547665596008,0.2243691384792328,0.5238154530525208,-0.8459609746932983,0.6545180082321167,1.3387436866760254,-0.0016471982235088944,0.4549594819545746,1.3624764680862427,0.005960642360150814,0.6487205028533936,1.9261786937713623,-0.06901199370622635,0.45309755206108093,1.9463914632797241,-0.03386342525482178,0.6338684558868408,2.486292600631714,0.15677356719970703,0.4441777467727661,2.5165324211120605,0.06775718182325363,0.6381092071533203,2.5554397106170654,0.15836447477340698,0.43887317180633545,2.5907959938049316,0.065874382853508,0.6072436571121216,2.655560255050659,-0.18389074504375458,0.47067779302597046,2.68402099609375,-0.3234863877296448,0.0
186,0.5109464526176453,0.33462947607040405,-0.3221402168273926,0.5257360339164734,0.2837478220462799,-0.2769182622432709,0.5382996201515198,0.28287574648857117,-0.27679771184921265,0.5502325892448425,0.2822112441062927,-0.27653738856315613,0.4938434362411499,0.2912658154964447,-0.273343026638031,0.48418620228767395,0.2952902317047119,-0.2729320526123047,0.47569555044174194,0.29996344447135925,-0.27308592200279236,0.5683490037918091,0.30701008439064026,-0.04723815619945526,0.4697776734828949,0.3315727710723877,-0.02364267222583294,0.5380129218101501,0.38742250204086304,-0.23733767867088318,0.4970182478427887,0.4004325270652771,-0.23424100875854492,0.6750442981719971,0.6194062829017639,0.043012797832489014,0.39386850595474243,0.6339510083198547,0.043042123317718506,0.7975016832351685,0.8952779173851013,-0.19198356568813324,0.28540199995040894,0.9201827049255371,-0.2609116733074188,0.8717418909072876,0.5686728358268738,-0.5784004926681519,0.2094719111919403,0.6142106652259827,-0.8521345257759094,0.896127462387085,0.4699523150920868,-0.6616261601448059,0.17573261260986328,0.5011110305786133,-0.9524676203727722,0.8701009154319763,0.4076671898365021,-0.6558277010917664,0.2055138647556305,0.47018760442733765,-0.9318792819976807,0.8561106324195862,0.45824354887008667,-0.5995540618896484,0.2211795151233673,0.531469464302063,-0.8706725239753723,0.654888927936554,1.33646559715271,-0.004155452363193035,0.4544396698474884,1.3556007146835327,0.00851998757570982,0.6489884257316589,1.926356554031372,-0.0758354663848877,0.4532029330730438,1.9477941989898682,-0.007018909323960543,0.6356403231620789,2.4868972301483154,0.15948611497879028,0.44479215145111084,2.517502546310425,0.16721612215042114,0.6412259936332703,2.555558681488037,0.16486120223999023,0.4394036829471588,2.591160535812378,0.1747560054063797,0.6069800853729248,2.6574456691741943,-0.17791494727134705,0.4715929627418518,2.6866817474365234,-0.23021356761455536,0.0
187,0.5111196041107178,0.3347127437591553,-0.32415786385536194,0.5260177850723267,0.28377240896224976,-0.2777933180332184,0.5385639071464539,0.2828856110572815,-0.2777724862098694,0.5505498647689819,0.2822205424308777,-0.2775672376155853,0.4938601851463318,0.2913115620613098,-0.2741225063800812,0.48415300250053406,0.2953399419784546,-0.2736468017101288,0.4756728410720825,0.29997894167900085,-0.27380862832069397,0.5684382319450378,0.30695605278015137,-0.06301306933164597,0.46981704235076904,0.33153077960014343,-0.018171433359384537,0.5386615991592407,0.3875117599964142,-0.2422655075788498,0.49707692861557007,0.4004543125629425,-0.23577430844306946,0.6766891479492188,0.6193642616271973,0.03605930507183075,0.39295557141304016,0.6344254612922668,0.06344471871852875,0.7975833415985107,0.8934116959571838,-0.20789988338947296,0.28418663144111633,0.9128198623657227,-0.2603653073310852,0.8799153566360474,0.5725580453872681,-0.6072949767112732,0.20587602257728577,0.6129710674285889,-0.8719894886016846,0.9052460193634033,0.475564181804657,-0.6889337301254272,0.17090417444705963,0.49937862157821655,-0.9729841351509094,0.8770596981048584,0.4112696945667267,-0.6742230653762817,0.20055623352527618,0.4668002426624298,-0.9461759328842163,0.862458348274231,0.4608888030052185,-0.623063325881958,0.21687299013137817,0.5316891074180603,-0.8887566328048706,0.6549839377403259,1.3365442752838135,-0.010659766383469105,0.4541277587413788,1.355051875114441,0.015003706328570843,0.6483373641967773,1.9269856214523315,-0.08022809773683548,0.4516402781009674,1.9502313137054443,0.039466436952352524,0.6346860527992249,2.487154245376587,0.1710677593946457,0.4432069957256317,2.5177643299102783,0.24225634336471558,0.6409342885017395,2.555767059326172,0.17967085540294647,0.4379356801509857,2.59116792678833,0.2523684799671173,0.6051443219184875,2.6578218936920166,-0.16688272356987,0.4699665904045105,2.687587022781372,-0.14849872887134552,0.0
188,0.5113646388053894,0.3346976041793823,-0.33006152510643005,0.5263482332229614,0.28378310799598694,-0.28122004866600037,0.5388551950454712,0.2829003632068634,-0.28121134638786316,0.5508545637130737,0.2822520136833191,-0.2809655964374542,0.49397993087768555,0.2913302779197693,-0.27903321385383606,0.48418986797332764,0.2953459620475769,-0.27852603793144226,0.47569024562835693,0.29994383454322815,-0.27868184447288513,0.5684486627578735,0.30698060989379883,-0.06997939944267273,0.46983346343040466,0.33146145939826965,-0.022295858711004257,0.5389457941055298,0.3875389099121094,-0.24480393528938293,0.4971074163913727,0.4003616273403168,-0.24171800911426544,0.6766170859336853,0.6194096207618713,0.0325164869427681,0.38821542263031006,0.6356204152107239,0.06180287152528763,0.7985085844993591,0.8925561904907227,-0.2110625058412552,0.27606868743896484,0.9084781408309937,-0.2790256440639496,0.8801476955413818,0.5764536261558533,-0.6138342022895813,0.20016196370124817,0.6108813881874084,-0.922327995300293,0.9030269980430603,0.4765961170196533,-0.6981956958770752,0.168564110994339,0.494861900806427,-1.0292845964431763,0.8739655613899231,0.4133114516735077,-0.6783011555671692,0.20184621214866638,0.4586911201477051,-1.0014526844024658,0.8598530888557434,0.4626798629760742,-0.6271080374717712,0.21764405071735382,0.5262118577957153,-0.9386510848999023,0.6531000733375549,1.3373820781707764,-0.011818764731287956,0.44945260882377625,1.3544641733169556,0.01627279631793499,0.6435563564300537,1.9286617040634155,-0.07956562936306,0.4454898536205292,1.9508483409881592,0.04632551968097687,0.6251408457756042,2.487210750579834,0.18177615106105804,0.43187105655670166,2.5176849365234375,0.24954208731651306,0.6302199959754944,2.555987596511841,0.19074417650699615,0.42541739344596863,2.5909175872802734,0.2591511905193329,0.5953676700592041,2.6581344604492188,-0.15725897252559662,0.45733144879341125,2.687880754470825,-0.14068545401096344,0.0
189,0.5121299624443054,0.3342991769313812,-0.3314542770385742,0.5275795459747314,0.283792108297348,-0.28235605359077454,0.5401124358177185,0.2829020321369171,-0.28227412700653076,0.5519620180130005,0.28225770592689514,-0.28198185563087463,0.49503690004348755,0.29132315516471863,-0.2800496220588684,0.4850531816482544,0.29530471563339233,-0.2795529067516327,0.47626036405563354,0.29989296197891235,-0.27972739934921265,0.5688104033470154,0.3070679008960724,-0.07166371494531631,0.47038185596466064,0.33138421177864075,-0.022795727476477623,0.539813756942749,0.38733047246932983,-0.2469838559627533,0.4973660111427307,0.40006664395332336,-0.24314764142036438,0.676047682762146,0.6188076734542847,0.0326450876891613,0.3883141577243805,0.6357220411300659,0.05931307002902031,0.7973515391349792,0.8963744640350342,-0.19101014733314514,0.27240926027297974,0.9078399538993835,-0.2723948061466217,0.8762221932411194,0.5822138786315918,-0.5834367275238037,0.2105601578950882,0.6052318811416626,-0.8967578411102295,0.9004223942756653,0.4858276844024658,-0.6645957231521606,0.179310604929924,0.4889695346355438,-0.9985862374305725,0.8714104294776917,0.42272353172302246,-0.6495479941368103,0.21252235770225525,0.45219776034355164,-0.9814227223396301,0.8571226596832275,0.47309261560440063,-0.597518265247345,0.22893467545509338,0.5183842182159424,-0.9147029519081116,0.6531962752342224,1.3322999477386475,-0.01219524908810854,0.4494296908378601,1.3483282327651978,0.01664382964372635,0.644604504108429,1.925456166267395,-0.08193423599004745,0.44570428133010864,1.9484981298446655,0.04196610674262047,0.6256685256958008,2.482145309448242,0.17608971893787384,0.4321622848510742,2.5120792388916016,0.2279680222272873,0.6310493350028992,2.5505130290985107,0.18402697145938873,0.42559996247291565,2.5844151973724365,0.23583954572677612,0.5980541706085205,2.6547276973724365,-0.16771264374256134,0.4586191475391388,2.682830333709717,-0.1661277860403061,0.0
190,0.5142398476600647,0.3341667652130127,-0.3242747485637665,0.5295537710189819,0.2839657664299011,-0.2807336449623108,0.5419695973396301,0.28301626443862915,-0.28053057193756104,0.553378701210022,0.2823764681816101,-0.28019478917121887,0.4968607723712921,0.2914105951786041,-0.2721845805644989,0.48635828495025635,0.2953817844390869,-0.27179813385009766,0.4770563840866089,0.3000233471393585,-0.2719930112361908,0.5690917372703552,0.3073364794254303,-0.07291455566883087,0.4704800844192505,0.3320262134075165,-0.014651919715106487,0.54152512550354,0.38708963990211487,-0.24771369993686676,0.49795565009117126,0.4003310203552246,-0.23626314103603363,0.673885703086853,0.6183197498321533,0.031261395663022995,0.3904806673526764,0.635553240776062,0.06348863244056702,0.79518723487854,0.8969398736953735,-0.1709306538105011,0.27278000116348267,0.9083954691886902,-0.25212562084198,0.8739597201347351,0.585874617099762,-0.5287573933601379,0.2223200500011444,0.6017431020736694,-0.8349663615226746,0.9001038074493408,0.4879005253314972,-0.6053026914596558,0.19292321801185608,0.48426851630210876,-0.9363535642623901,0.8682317137718201,0.43335211277008057,-0.5936743021011353,0.23181913793087006,0.44912591576576233,-0.9086909890174866,0.8528682589530945,0.4810694456100464,-0.541894257068634,0.24923618137836456,0.5155556797981262,-0.8492952585220337,0.653325617313385,1.3214349746704102,-0.012075414881110191,0.44943276047706604,1.3363049030303955,0.016494670882821083,0.6468203067779541,1.9097667932510376,-0.0810183733701706,0.4474519193172455,1.9333529472351074,0.04318498075008392,0.6334943175315857,2.464838743209839,0.16790945827960968,0.4385964274406433,2.49625825881958,0.21581649780273438,0.6389672160148621,2.5320169925689697,0.17378391325473785,0.4331497550010681,2.568878650665283,0.22220036387443542,0.6074356436729431,2.6399097442626953,-0.1813979297876358,0.4625793993473053,2.664543390274048,-0.17943446338176727,0.0
191,0.5141288638114929,0.33402958512306213,-0.3285049498081207,0.5300613641738892,0.2841184735298157,-0.28823205828666687,0.542608380317688,0.2831849455833435,-0.2879699468612671,0.5540842413902283,0.28261080384254456,-0.2876009941101074,0.4970954656600952,0.291427344083786,-0.2775765061378479,0.48651382327079773,0.29537734389305115,-0.27716901898384094,0.47713959217071533,0.29997727274894714,-0.27734872698783875,0.5698010921478271,0.3078930675983429,-0.0796356275677681,0.4705524742603302,0.3320091664791107,-0.01937793754041195,0.5414915084838867,0.38694512844085693,-0.25339993834495544,0.49756214022636414,0.4003310799598694,-0.24009141325950623,0.6722052693367004,0.6191113591194153,0.026973538100719452,0.39337387681007385,0.6344057321548462,0.061933185905218124,0.7855296730995178,0.9093185067176819,-0.18069498240947723,0.2982761263847351,0.9089657664299011,-0.27798736095428467,0.8602821230888367,0.6010192036628723,-0.5318177342414856,0.25789931416511536,0.6097934246063232,-0.90914386510849,0.8902241587638855,0.4989321529865265,-0.6120030283927917,0.23106834292411804,0.4990188479423523,-1.0190266370773315,0.860273003578186,0.4489592909812927,-0.605841338634491,0.2649727165699005,0.45867276191711426,-0.9873910546302795,0.8433244824409485,0.4978295862674713,-0.5430223941802979,0.28256866335868835,0.5230116844177246,-0.9241582155227661,0.6518661975860596,1.3176366090774536,-0.011199629865586758,0.44892874360084534,1.3240389823913574,0.015592413954436779,0.6419934034347534,1.9091862440109253,-0.07548299431800842,0.4446445107460022,1.925363302230835,0.04174113646149635,0.6260185837745667,2.4647181034088135,0.1696000099182129,0.43426206707954407,2.489745616912842,0.21293649077415466,0.6313539743423462,2.5313916206359863,0.1750032603740692,0.42843347787857056,2.5609803199768066,0.21912921965122223,0.595779538154602,2.6390488147735596,-0.18040873110294342,0.45860159397125244,2.6608729362487793,-0.1821381151676178,0.0
